,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
4882,0.3239841671205598,0.3186584526809138,18.81275329545062,10.0,0.21094030405456143,23.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.92119077969018,0.3911
4883,0.4533105898387701,-0.03191330678296026,19.17598200918623,11.0,0.21094030405456143,107.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.673067772744417,0.3724
4884,0.3164409001575261,0.32615043571531777,20.54430083987424,12.0,0.21094030405456143,24.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.254098898580892,0.3948
4885,0.019645975986487485,0.45400769336800384,21.24070303265818,13.0,0.21094030405456143,6.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.975267326695178,0.4053
4886,0.023291860495926967,0.4538352556208423,23.511960412320274,14.0,0.21094030405456143,7.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.469829106755178,0.3901
4887,0.45325492244375526,-0.032694422923527214,24.106550871602163,15.0,0.21094030405456143,10.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.64856444409811,0.4078
4888,0.1367998962568733,-0.4333529028331363,24.12945338167933,16.0,0.21094030405456143,124.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.21786956543623,0.4239
4889,0.4523068162055786,0.04390323477569682,24.161655484528474,17.0,0.21094030405456143,133.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-16.989102633782363,0.4091
4890,0.4358914318214826,-0.1284819429897244,25.338368401457622,18.0,0.21094030405456143,73.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-19.994180857850893,0.3968
4891,0.03487400202136859,0.4530924342701063,25.383732830678607,19.0,0.21094030405456143,8.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.892553155734916,0.4008
4892,0.3501132708048011,0.2897061401078013,25.48856941053156,20.0,0.21094030405456143,66.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.07314024246995,0.3941
4893,0.1493801234058608,0.4291789006242581,25.56877395863635,21.0,0.21094030405456143,122.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.093237469973307,0.3896
4894,-0.023048160164904387,-0.4538476972760905,25.870518881407015,22.0,0.21094030405456143,117.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.135721590033892,0.4005
4895,-0.2281049108186574,-0.39303574859064583,26.28285538382511,23.0,0.21094030405456143,110.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.48046721942305,0.3918
4896,0.18279666039089115,0.41604606831423635,26.513584576351967,24.0,0.21094030405456143,77.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-19.620893133409446,0.3981
4897,0.41279694104858866,-0.19002009228164524,27.115264011818894,25.0,0.21094030405456143,35.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.242103903502883,0.3956
4898,-0.06539581397391166,0.44970249890843006,27.674019910202926,26.0,0.21094030405456143,126.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.000761326717324,0.3961
4899,-0.02246691134955098,-0.4538768422206716,27.731011250491655,27.0,0.21094030405456143,47.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.33743504510054,0.4
4900,0.42249533659856503,0.16735184660547428,28.52624888134531,28.0,0.21094030405456143,3.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-22.608085933592154,0.394
4901,0.38768153655952103,-0.23709064979590766,29.718751021653105,29.0,0.21094030405456143,104.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-19.151164346511194,0.4059
4902,-0.22722227739613446,0.11869846765690284,10.390836646423027,1.0,0.32989208692429983,144.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-19.55723255114398,0.3812
4903,0.2468931974785128,-0.06901477094085554,18.033036785346567,2.0,0.32989208692429983,78.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-19.432884015709785,0.3555
4904,0.22557294362233854,0.12180368087515236,20.658375781238945,3.0,0.32989208692429983,33.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-21.525761145536837,0.397
4905,-0.20830480459510511,-0.14942689835427145,20.751236577888744,4.0,0.32989208692429983,174.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-20.886320324022577,0.4
4906,-0.018086375269635514,-0.2557189328125483,24.42716351727584,5.0,0.32989208692429983,175.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-20.707425976104837,0.3998
4907,0.22077102387255548,0.13030519785275724,25.73970661931158,6.0,0.32989208692429983,99.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-18.916428719771954,0.4059
4908,0.2474075805726926,0.06714743959637857,27.509017248752947,7.0,0.32989208692429983,34.0,0.5668,macs0416_2698,2.3617999999999992,2.7377,-0.3759000000000015,0.6903180466769221,69.49764153361089,-22.528973470589744,0.4111
4909,0.3069412242290195,0.14592605824895363,9.160834414706786,1.0,0.2861316867538329,144.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-19.55723255114398,0.3812
4910,-0.3013540230355972,-0.15714032712052928,19.12367245220939,2.0,0.2861316867538329,78.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-19.432884015709785,0.3555
4911,-0.11221481686152249,-0.3208039346454797,20.624507671977568,3.0,0.2861316867538329,33.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-21.525761145536837,0.397
4912,0.018906295845019412,0.3393374155390278,21.112157880463126,4.0,0.2861316867538329,174.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-20.886320324022577,0.4
4913,-0.0948643819573729,-0.3263557547265436,25.6317480528615,5.0,0.2861316867538329,99.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-18.916428719771954,0.4059
4914,-0.23834823726000048,0.24227556088540328,25.853778109423626,6.0,0.2861316867538329,175.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-20.707425976104837,0.3998
4915,-0.17634902987445655,-0.29053115025694626,27.828264096661666,7.0,0.2861316867538329,34.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-22.528973470589744,0.4111
4916,0.10622797960113145,-0.3228357879125978,29.892175699898157,8.0,0.2861316867538329,123.0,0.4997,macs0416_2704,2.0535999999999994,2.4345,-0.3809000000000005,0.2693814434970733,22.84016195425982,-18.353424633760195,0.41
4917,-0.0105833568767936,0.08707847134843608,21.939164968220826,1.0,0.5395829269324386,173.0,0.8005,macs0416_2706,1.4289999999999985,1.6202000000000003,-0.19120000000000206,0.39204791444718845,36.119205438539254,-19.917628990639212,0.4006
4918,-0.0708768576246786,0.05168305978183776,22.32270284776824,2.0,0.5395829269324386,172.0,0.8005,macs0416_2706,1.4289999999999985,1.6202000000000003,-0.19120000000000206,0.39204791444718845,36.119205438539254,-19.22695080819607,0.3945
4919,-0.08117912291811304,-0.033235788201995006,24.52199327424094,3.0,0.5395829269324386,48.0,0.8005,macs0416_2706,1.4289999999999985,1.6202000000000003,-0.19120000000000206,0.39204791444718845,36.119205438539254,-21.006948290208538,0.3899
4920,-0.010096978631998573,0.03599722078822563,6.412865567106874,1.0,0.39595238127125265,75.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-19.873403313654425,0.3975
4921,-0.025764927546989617,0.027090909738686785,9.968967833539898,2.0,0.39595238127125265,65.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-20.28889947799604,0.3945
4922,0.026467397814022204,0.026405032378802182,10.101814513682788,3.0,0.39595238127125265,45.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-21.53841769768415,0.398
4923,-0.035485608984428055,-0.011769470547801976,10.256870425790154,4.0,0.39595238127125265,34.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-22.528973470589744,0.4111
4924,0.026878618312608325,0.02598631869997009,11.518187622033231,5.0,0.39595238127125265,100.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-19.114541673462508,0.437
4925,-0.03694220473188672,0.005746511247588861,14.761184031362783,6.0,0.39595238127125265,99.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.916428719771954,0.4059
4926,-0.0372901189085934,-0.0026825200379985443,18.33987570927915,7.0,0.39595238127125265,33.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-21.525761145536837,0.397
4927,-0.02748306281761002,0.025346205635846178,20.452236893564532,8.0,0.39595238127125265,115.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.092440498509763,0.3586
4928,0.03129409029985004,0.020455532119114637,20.772844238953745,9.0,0.39595238127125265,16.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-20.861137087977248,0.3924
4929,-0.005435027937488108,0.036989314041896246,21.380125599524124,10.0,0.39595238127125265,114.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.49465011106662,0.4315
4930,0.010013135786730687,0.03602063288849589,21.55143223773086,11.0,0.39595238127125265,109.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.293082571203588,0.3586
4931,-0.01993214099099777,0.031630027465784555,22.92289537486557,12.0,0.39595238127125265,52.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-20.691425580152277,0.4022
4932,-0.0278677543279266,-0.02492262327062757,24.006189172511245,13.0,0.39595238127125265,78.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-19.432884015709785,0.3555
4933,0.011537378746847649,0.03556174593046701,24.93982722457761,14.0,0.39595238127125265,79.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-19.663193712987418,0.396
4934,-0.01291989524309499,0.035083118288982675,25.32077190881955,15.0,0.39595238127125265,59.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-20.54634081705626,0.4073
4935,0.0287482618342925,0.023901596672152678,26.631623525459858,16.0,0.39595238127125265,111.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.56057960840802,0.4253
4936,-0.03113738057226265,0.020693293915406013,29.159021840554978,17.0,0.39595238127125265,123.0,0.4649,macs0416_2707,2.104099999999999,2.3485999999999976,-0.2444999999999986,0.38975609954589896,28.264605085573702,-18.353424633760195,0.41
4937,-0.336206214893615,-0.10127235150818685,6.4601245161769665,1.0,0.28740371310670415,14.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.58027724879241,0.4004
4938,0.23796219801769403,-0.25819508211365527,7.334319579097938,2.0,0.28740371310670415,16.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.861137087977248,0.3924
4939,-0.028162094498207738,-0.34999657790693245,8.522551117081056,3.0,0.28740371310670415,111.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-18.56057960840802,0.4253
4940,-0.27783998077025684,0.21469898276115035,8.983565859263395,4.0,0.28740371310670415,13.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-21.361926436723678,0.3922
4941,-0.2899750319360365,-0.1980030024186099,11.620701910125549,5.0,0.28740371310670415,93.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.05775880387833,0.4039
4942,-0.2308535604583186,0.26457010741353015,13.10382220495196,6.0,0.28740371310670415,72.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.911300442509365,0.4075
4943,-0.14928694145126012,0.31781144917264614,13.455170065078878,7.0,0.28740371310670415,67.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.119652312422605,0.3975
4944,-0.3478670116916575,0.04774149442367328,15.000301207801336,8.0,0.28740371310670415,4.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-22.28798067243211,0.4011
4945,-0.15419407633398974,0.31545981508996856,15.00283042248037,9.0,0.28740371310670415,81.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.52000875683866,0.4012
4946,-0.29773036608823317,0.18613795212706102,15.73983949310856,10.0,0.28740371310670415,12.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-21.830061785761284,0.4022
4947,0.31190797439450435,-0.16125794126866,16.269401886357734,11.0,0.28740371310670415,100.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.114541673462508,0.437
4948,-0.3252558717311316,-0.13228501811433957,16.395612995055075,12.0,0.28740371310670415,85.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.254974889465714,0.3918
4949,0.31865239712189364,-0.1474834157509257,17.490821425670163,13.0,0.28740371310670415,45.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-21.53841769768415,0.398
4950,-0.21017309482812824,0.28127918217218995,18.15472311787318,14.0,0.28740371310670415,118.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-18.20747643995042,0.408
4951,-0.26255476863941907,0.2331430924942674,18.614015095131453,15.0,0.28740371310670415,21.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-21.182624113114656,0.4012
4952,-0.30360783766595384,0.1763887440311689,19.0402958173568,16.0,0.28740371310670415,20.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.9595350802236,0.3994
4953,-0.16512302958788685,0.30987915904882546,19.743058907496504,17.0,0.28740371310670415,28.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-19.223251618027703,0.3985
4954,-0.1480133251503557,0.31840660120516423,20.437997426665376,18.0,0.28740371310670415,27.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.85607753943445,0.4034
4955,-0.29288121067184797,-0.1936783533296431,20.58234804492151,19.0,0.28740371310670415,101.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-18.352451782585394,0.3922
4956,-0.2332098936236519,0.2624954354443794,20.883438089564113,20.0,0.28740371310670415,60.0,0.5748,macs0416_2709,3.020399999999998,3.4410999999999987,-0.4207000000000001,0.38687765428134097,34.23160687129539,-20.38442802901882,0.3994
